title	abstract	url	authors
Style-Pro: Style-Guided Prompt Learning for Generalizable Vision-Language Models	Pre-trained Vision-language (VL) models such as CLIP have shown significant generalization ability to downstream tasks even with minimal fine-tuning. While prompt learning has emerged as an effective strategy to adapt pre-trained VL models for downstream tasks current approaches frequently encounter severe overfitting to specific downstream data distributions. This overfitting constrains the original behavior of the VL models to generalize to new domains or unseen classes posing a critical challenge in enhancing the adaptability and generalization of VL models. To address this limitation we propose Style-Pro a novel style-guided prompt learning framework that mitigates overfitting and preserves the zero-shot generalization capabilities of CLIP. Style-Pro employs learnable style bases to synthesize diverse distribution shifts guided by two specialized loss functions that ensure style diversity and content integrity. Then to minimize discrepancies between unseen domains and the source domain Style-Pro maps the unseen styles into the known style representation space as a weighted combination of style bases. Moreover to maintain consistency between the style-shifted prompted model and the original frozen CLIP Style-Pro introduces consistency constraints to preserve alignment in the learned embeddings minimizing deviation during adaptation to downstream tasks. Extensive experiments across 11 benchmark datasets demonstrate the effectiveness of Style-Pro consistently surpassing state-of-the-art methods in various settings including base-to-new generalization cross-dataset transfer and domain generalization.	https://openaccess.thecvf.com//content/WACV2025/html/Talemi_Style-Pro_Style-Guided_Prompt_Learning_for_Generalizable_Vision-Language_Models_WACV_2025_paper.html	Niloufar Alipour Talemi, Hossein Kashiani, Fatemeh Afghah
Sun Off Lights On: Photorealistic Monocular Nighttime Simulation for Robust Semantic Perception	Nighttime scenes are hard to semantically perceive with learned models and annotate for humans. Thus realistic synthetic nighttime data become all the more important for learning robust semantic perception at night thanks to their accurate and cheap semantic annotations. However existing data-driven or hand-crafted techniques for generating nighttime images from daytime counterparts suffer from poor realism. The reason is the complex interaction of highly spatially varying nighttime illumination which differs drastically from its daytime counterpart with objects of spatially varying materials in the scene happening in 3D and being very hard to capture with such 2D approaches. The above 3D interaction and illumination shift have proven equally hard to model in the literature as opposed to other conditions such as fog or rain. Our method named Sun Off Lights On (SOLO) is the first to perform nighttime simulation on single images in a photorealistic fashion by operating in 3D. It first explicitly estimates the 3D geometry the materials and the locations of light sources of the scene from the input daytime image and relights the scene by probabilistically instantiating light sources in a way that accounts for their semantics and then running standard ray tracing. Not only is the visual quality and photorealism of our nighttime images superior to competing approaches including diffusion models but the former images are also proven more beneficial for semantic nighttime segmentation in day-to-night adaptation. Code and data are publicly available at https://github.com/ktzevel/SOLO.	https://openaccess.thecvf.com//content/WACV2025/html/Tzevelekakis_Sun_Off_Lights_On_Photorealistic_Monocular_Nighttime_Simulation_for_Robust_WACV_2025_paper.html	Konstantinos Tzevelekakis, Shutong Zhang, Luc Van Gool, Christos Sakaridis
Survival Prediction in Lung Cancer through Multi-Modal Representation Learning	Survival prediction is a crucial task associated with cancer diagnosis and treatment planning. This paper presents a novel approach to survival prediction by harnessing comprehensive information from CT and PET scans along with associated Genomic data. Current methods rely on either a single modality or the integration of multiple modalities for prediction without adequately addressing associations across patients or modalities. We aim to develop a robust predictive model for survival outcomes by integrating multi-modal imaging data with genetic information while accounting for associations across patients and modalities. We learn representations for each modality via a self-supervised module and harness the semantic similarities across the patients to ensure the embeddings are aligned closely. However optimizing solely for global relevance is inadequate as many pairs sharing similar high-level semantics such as tumor type are inadvertently pushed apart in the embedding space. To address this issue we use a cross-patient module (CPM) designed to harness inter-subject correspondences. The CPM module aims to bring together embeddings from patients with similar disease characteristics. Our experimental evaluation of the dataset of Non-Small Cell Lung Cancer (NSCLC) patients demonstrates the effectiveness of our approach in predicting survival outcomes outperforming state-of-the-art methods.	https://openaccess.thecvf.com//content/WACV2025/html/Farooq_Survival_Prediction_in_Lung_Cancer_through_Multi-Modal_Representation_Learning_WACV_2025_paper.html	Aiman Farooq, Deepak Mishra, Santanu Chaudhury
Swap Path Network for Robust Person Search Pre-Training	In person search we detect and rank matches to a query person image within a set of gallery scenes. Most person search models make use of a feature extraction backbone followed by separate heads for detection and re-identification. While pre-training methods for vision backbones are well-established pre-training additional modules for the person search task has not been previously examined. In this work we present the first framework for end-to-end person search pre-training. Our framework splits person search into object-centric and query-centric methodologies and we show that the query-centric framing is robust to label noise and trainable using only weakly-labeled person bounding boxes. Further we provide a novel model dubbed Swap Path Net (SPNet) which implements both query-centric and object-centric training objectives and can swap between the two while using the same weights. Using SPNet we show that query-centric pre-training followed by object-centric fine-tuning achieves state-of-the-art results on the standard PRW and CUHK-SYSU person search benchmarks with 96.4% mAP on CUHK-SYSU and 61.2% mAP on PRW. In addition we show that our method is more effective efficient and robust for person search pre-training than recent backbone-only pre-training alternatives.	https://openaccess.thecvf.com//content/WACV2025/html/Jaffe_Swap_Path_Network_for_Robust_Person_Search_Pre-Training_WACV_2025_paper.html	Lucas Jaffe, Avideh Zakhor
Swin-: Gradient-Based Image Restoration from Image Sequences using Video Swin-Transformers	Most deep-learning models for vision tasks rely on RGB images as their primary input layer assuming the model inherently discovers an optimal representation. In this work we challenge this assumption and show that image gradients offer a straightforward yet robust representation for multi-frame image restoration. We demonstrate that clusters naturally emerge within gradient patches indicating improved estimation of the underlying signal. We develop a Video Swin-Transformer model operating in the gradient domain facilitated by the implementation of two differentiable gradient modules. One module computes image gradients using convolutions with gradient filters while the other reconstructs an RGB image from its gradient representation using deconvolution in the frequency domain. Additionally we employ a composite training loss that measures the error both in the color domain and its gradient counterpart. Applied to a multi-frame image restoration task involving the removal of lighting shadows and occlusions our model consistently outperforms RGB-based counterparts without introducing additional parameters thanks to its gradient regularization. We further apply our framework to various restoration tasks discussing its advantages and limitations. Qualitative results highlight the model's improved generalization to real-world video scenarios demonstrating successful adaptation from synthetic image training to real video data deployment.	https://openaccess.thecvf.com//content/WACV2025/html/Kwiatkowski_Swin-_Gradient-Based_Image_Restoration_from_Image_Sequences_using_Video_Swin-Transformers_WACV_2025_paper.html	Monika Kwiatkowski, Simon Matern, Olaf Hellwich
SwinIA: Self-Supervised Blind-Spot Image Denoising without Convolutions	Self-supervised image denoising implies restoring the signal from a noisy image without access to the ground truth. State-of-the-art solutions for this task rely on predicting masked pixels with a fully-convolutional neural network. This most often requires multiple forward passes information about the noise model or intricate regularization functions. In this paper we propose a Swin Transformer-based Image Autoencoder (SwinIA) the first fully-transformer architecture for self-supervised denoising. The flexibility of the attention mechanism helps to fulfill the blind-spot property that convolutional counterparts normally approximate. SwinIA can be trained end-to-end with a simple mean squared error loss without masking and does not require any prior knowledge about clean data or noise distribution. Simple to use SwinIA establishes the state of the art on several common benchmarks.	https://openaccess.thecvf.com//content/WACV2025/html/Papkov_SwinIA_Self-Supervised_Blind-Spot_Image_Denoising_without_Convolutions_WACV_2025_paper.html	Mikhail Papkov, Pavel Chizhov, Leopold Parts
SynDRA: Synthetic Dataset for Railway Applications	The use of deep learning techniques in railway environments faces significant obstacles especially for computer vision tasks. Such obstacles are mainly due to the inherent safety concerns required for installing the proper equipment on a train and the substantial effort required to precisely annotate large datasets especially for segmentation tasks. Public datasets of real-world images are quite scarce and suffer from severe limitations such as coarse manual annotation or narrow range of scenarios. In addition real-world datasets often do not contain scenes that represent critical situations. To address such limitations this paper introduces SynDRA a synthetic dataset of photo-realistic images generated using a railway simulator built on Unreal Engine 5. SynDRA offers precise pixel-level annotations across diverse scenarios thereby facilitating more effective testing and training of deep learning models for semantic segmentation tasks in railway settings. The advantages of the proposed dataset are validated through a series of experiments that highlight the potential of SynDRA to enhance the performance of deep learning models in scenarios where real-world annotated data is scarce. The dataset is publicly available at the following link: https://syndra.retis.santannapisa.it.	https://openaccess.thecvf.com//content/WACV2025/html/DAmico_SynDRA_Synthetic_Dataset_for_Railway_Applications_WACV_2025_paper.html	Gianluca D'Amico, Federico Nesti, Giulio Rossolini, Mauro Marinoni, Salvatore Sabina, Giorgio Buttazzo
SynDroneVision: A Synthetic Dataset for Image-Based Drone Detection	Developing robust drone detection systems is often constrained by the limited availability of large-scale annotated training data and the high costs associated with real-world data collection. However leveraging synthetic data generated via game engine-based simulations provides a promising and cost-effective solution to overcome this issue. Therefore we present SynDroneVision a synthetic dataset specifically designed for RGB-based drone detection in surveillance applications. Featuring diverse backgrounds lighting conditions and drone models SynDroneVision offers a comprehensive training foundation for deep learning algorithms. To evaluate the dataset's effectiveness we perform a comparative analysis across a selection of recent YOLO detection models. Our findings demonstrate that SynDroneVision is a valuable resource for real-world data enrichment achieving notable enhancements in model performance and robustness while significantly reducing the time and costs of real-world data acquisition. SynDroneVision can be accessed at https://zenodo.org/records/13360116.	https://openaccess.thecvf.com//content/WACV2025/html/Lenhard_SynDroneVision_A_Synthetic_Dataset_for_Image-Based_Drone_Detection_WACV_2025_paper.html	Tamara R. Lenhard, Andreas Weinmann, Kai Franke, Tobias Koch
SyncDiff: Diffusion-Based Talking Head Synthesis with Bottlenecked Temporal Visual Prior for Improved Synchronization	Talking head synthesis also known as speech-to-lip synthesis reconstructs the facial motions that align with the given audio tracks. The synthesized videos are evaluated on mainly two aspects lip-speech synchronization and image fidelity. Recent studies demonstrate that GAN-based and diffusion-based models achieve state-of-the-art (SOTA) performance on this task with diffusion-based models achieving superior image fidelity but experiencing lower synchronization compared to their GAN-based counterparts. To this end we propose SyncDiff a simple yet effective approach to improve diffusion-based models using a temporal pose frame with information bottleneck and facial-informative audio features extracted from AVHuBERT as conditioning input into the diffusion process. We evaluate SyncDiff on two canonical talking head datasets LRS2 and LRS3 for direct comparison with other SOTA models. Experiments on LRS2/LRS3 datasets show that SyncDiff achieves a synchronization score 27.7%/62.3% relatively higher than previous diffusion-based methods while preserving their high-fidelity characteristics.	https://openaccess.thecvf.com//content/WACV2025/html/Fan_SyncDiff_Diffusion-Based_Talking_Head_Synthesis_with_Bottlenecked_Temporal_Visual_Prior_WACV_2025_paper.html	Xulin Fan, Heting Gao, Ziyi Chen, Peng Chang, Mei Han, Mark Hasegawa-Johnson
SyncViolinist: Music-Oriented Violin Motion Generation Based on Bowing and Fingering	Automatically generating realistic musical performance motion can greatly enhance digital media production often involving collaboration between professionals and musicians. However capturing the intricate body hand and finger movements required for accurate musical performances is challenging. Existing methods often fall short due to the complex mapping between audio and motion typically requiring additional inputs like scores or MIDI data. In this work we present SyncViolinist a multi-stage end-to-end framework that generates synchronized violin performance motion solely from audio input. Our method overcomes the challenge of capturing both global and fine-grained performance features through two key modules: a bowing/fingering module and a motion generation module. The bowing/fingering module extracts detailed playing information from the audio which the motion generation module uses to create precise coordinated body motions reflecting the temporal granularity and nature of the violin performance. We demonstrate the effectiveness of SyncViolinist with significantly improved qualitative and quantitative results from unseen violin performance audio outperforming state-of-the-art methods. Extensive subjective evaluations involving professional violinists further validate our approach. The code and dataset are available at https://github.com/Kakanat/SyncViolinist.	https://openaccess.thecvf.com//content/WACV2025/html/Nishizawa_SyncViolinist_Music-Oriented_Violin_Motion_Generation_Based_on_Bowing_and_Fingering_WACV_2025_paper.html	Hiroki Nishizawa, Keitaro Tanaka, Asuka Hirata, Shugo Yamaguchi, Qi Feng, Masatoshi Hamanaka, Shigeo Morishima
TACLE: Task and Class-Aware Exemplar-Free Semi-Supervised Class Incremental Learning	We propose a novel TACLE (TAsk and CLass-awarE) framework for the relatively unexplored and challenging problem of exemplar-free semi-supervised class incremental learning. In this scenario at each new task the model has to learn new classes from both (few) labeled and unlabeled data without access to exemplars from previous classes. In addition to leveraging the capabilities of pre-trained models TACLE proposes a novel task-adaptive threshold thereby maximizing the utilization of the available unlabeled data as incremental learning progresses. Additionally to enhance the performance of the under-represented classes within each task we propose a class-aware weighted cross-entropy loss. We also exploit the unlabeled data for classifier alignment which further enhances the model performance. Extensive experiments on benchmark datasets namely CIFAR10 CIFAR100 and ImageNet-Subset100 demonstrate the effectiveness of the proposed TACLE framework. We further showcase its effectiveness when the unlabeled data is imbalanced and also for the extreme case of one labeled example per class. code: https://github.com/rokmr/TACLE	https://openaccess.thecvf.com//content/WACV2025/html/Kalla_TACLE_Task_and_Class-Aware_Exemplar-Free_Semi-Supervised_Class_Incremental_Learning_WACV_2025_paper.html	Jayateja Kalla, Rohit Kumar, Soma Biswas
TAM-VT: Transformation-Aware Multi-Scale Video Transformer for Segmentation and Tracking	"Video Object Segmentation (VOS) has emerged as an increasingly important problem with availability of larger datasets and more complex and realistic settings which involve long videos with global motion (e.g. in egocentric settings) depicting small objects undergoing both rigid and non-rigid (including state) deformations. While a number of recent approaches have been explored for this task these data characteristics still present challenges. In this work we propose a novel clip-based DETR-style encoder-decoder architecture which focuses on systematically analyzing and addressing aforementioned challenges. Specifically we propose a novel transformation-aware loss that focuses learning on portions of the video where an object undergoes significant deformations - a form of ""soft"" hard examples mining. Further we propose a multiplicative time-coded memory beyond vanilla additive positional encoding which helps propagate context across long videos. Finally we incorporate these in our proposed holistic multi-scale video transformer for tracking via multi-scale memory matching and decoding to ensure sensitivity and accuracy for long videos and small objects. Our model enables on-line inference with long videos in a windowed fashion by breaking the video into clips and propagating context among them. We illustrate that short clip length and longer memory with learned time-coding are important design choices for improved performance. Collectively these technical contributions enable our model to achieve new state-of-the-art (SoTA) performance on two complex egocentric datasets - VISOR [13] and VOST [44] while achieving comparable to SoTA results on the conventional VOS benchmark DAVIS'17 [38]. Detailed ablations vali date our design choices and provide insights into the impor tance of parameter choices and impact on performance."	https://openaccess.thecvf.com//content/WACV2025/html/Goyal_TAM-VT_Transformation-Aware_Multi-Scale_Video_Transformer_for_Segmentation_and_Tracking_WACV_2025_paper.html	Raghav Goyal, Wan-Cyuan Fan, Mennatullah Siam, Leonid Sigal
TFM^2: Training-Free Mask Matching for Open-Vocabulary Semantic Segmentation	The potential of Open-Vocabulary Semantic Segmentation (OVSS) in few-shot scenarios is not fully explored due to the complexity of extending few-shot concepts to semantic segmentation tasks. To address this challenge we propose Training-Free Mask Matching (TFM^2) an efficient mask-based adapter method that enhances OVSS models for the few-shot open vocabulary semantic segmentation task. TFM^2 is a key-value cache that explicitly designed for image masks. We introduce three modules to construct and refine the mask cache subsequently enhancing the OVSS mask classification performance. Comprehensive experiments demonstrate that TFM^2 improves the performance of state-of-the-art OVSS methods by a margin of 1% to 5% across different settings. Moreover TFM^2 is not limited to any specific methods or backbones. This work underscores the importance and potential of few-shot data in OVSS and presents a significant step toward leveraging this potential.	https://openaccess.thecvf.com//content/WACV2025/html/Zhuo_TFM2_Training-Free_Mask_Matching_for_Open-Vocabulary_Semantic_Segmentation_WACV_2025_paper.html	Yaoxin Zhuo, Zachary Bessinger, Lichen Wang, Naji Khosravan, Baoxin Li, Sing Bing Kang
TLDR: Text Based Last-Layer Retraining for Debiasing Image Classifiers	An image classifier may depend on incidental features stemming from a strong correlation between the feature and the classification target in the training dataset. Recently Last Layer Retraining (LLR) with group-balanced datasets is shown to be efficient in mitigating the spurious correlation of classifiers. However the acquisition of image-based group-balanced datasets is costly which hinders the general applicability of the LLR method. In this work we propose to perform LLR based on text datasets built with large language models to debias a general image classifier. To that end we demonstrate that text can generally be a proxy for its corresponding image beyond the image-text joint embedding space which is achieved with a linear projector that ensures orthogonality between its weight and the modality gap of the joint embedding space. In addition we propose a systematic validation procedure that checks whether the generated words are compatible with the embedding space of CLIP and the image classifier which is shown to be effective for improving debiasing performance. We dub these procedures as TLDR (Text-based Last layer retraining for Debiasing image classifieRs) and show our method achieves the performance that is competitive with the LLR methods that require group-balanced image dataset for retraining. Furthermore TLDR outperforms other baselines that involve training the last layer without any group annotated dataset. Codes: https://github.com/beotborry/TLDR	https://openaccess.thecvf.com//content/WACV2025/html/Park_TLDR_Text_Based_Last-Layer_Retraining_for_Debiasing_Image_Classifiers_WACV_2025_paper.html	Juhyeon Park, Seokhyeon Jeong, Taesup Moon
TORE: Token Recycling in Vision Transformers for Efficient Active Visual Exploration	Active Visual Exploration (AVE) optimizes the utilization of robotic resources in real-world scenarios by sequentially selecting the most informative observations. However modern methods require a high computational budget due to processing the same observations multiple times through the autoencoder transformers. As a remedy we introduce a novel approach to AVE called TOken REcycling (TORE). It divides the encoder into extractor and aggregator components. The extractor processes each observation separately enabling the reuse of tokens passed to the aggregator. Moreover to further reduce the computations we decrease the decoder to only one block. Through extensive experiments we demonstrate that TORE outperforms state-of-the-art methods while reducing computational overhead by up to 90%.	https://openaccess.thecvf.com//content/WACV2025/html/Olszewski_TORE_Token_Recycling_in_Vision_Transformers_for_Efficient_Active_Visual_WACV_2025_paper.html	Jan Olszewski, Dawid Damian Rymarczyk, Piotr Wojcik, Mateusz Pach, Bartosz Zielinski
TPD-STR: Text Polygon Detection with Split Transformers	Regressing text in natural scenes with polygonal representations is challenging due to shape prediction difficulties. To address this we introduce Text Polygon Detection with Split Transformers (TPD-STR) which directly regresses polygonal points. TPD-STR incorporates the Decoder Split (DS) architecture to separate polygonal point regression and textness classification and the Positional Information Propagation (PIP) module to enhance classification. Both modules are effective and compatible with existing methods. TPD-STR achieves state-of-the-art (SOTA) performance among regression-based methods surpassing segmentation-based methods on MSRA-TD500 without external data. Adding DS and PIP to existing models further improves performance. Experiments demonstrate the model's ability to detect text instances effectively.	https://openaccess.thecvf.com//content/WACV2025/html/Kim_TPD-STR_Text_Polygon_Detection_with_Split_Transformers_WACV_2025_paper.html	Sangyeon Kim, Sangkuk Lee, Jeesoo Kim, Nojun Kwak
TPP-Gaze: Modelling Gaze Dynamics in Space and Time with Neural Temporal Point Processes	Attention guides our gaze to fixate the proper location of the scene and holds it in that location for the deserved amount of time given current processing demands before shifting to the next one. As such gaze deployment crucially is a temporal process. Existing computational models have made significant strides in predicting spatial aspects of observer's visual scanpaths (where to look) while often putting on the background the temporal facet of attention dynamics (when). In this paper we present TPP-Gaze a novel and principled approach to model scanpath dynamics based on Neural Temporal Point Process (TPP) that jointly learns the temporal dynamics of fixations position and duration integrating deep learning methodologies with point process theory. We conduct extensive experiments across five publicly available datasets. Our results show the overall superior performance of the proposed model compared to state-of-the-art approaches. Source code and trained models are publicly available at: https://github.com/phuselab/tppgaze.	https://openaccess.thecvf.com//content/WACV2025/html/DAmelio_TPP-Gaze_Modelling_Gaze_Dynamics_in_Space_and_Time_with_Neural_WACV_2025_paper.html	Alessandro D'Amelio, Giuseppe Cartella, Vittorio Cuculo, Manuele Lucchi, Marcella Cornia, Rita Cucchiara, Giuseppe Boccignone
TRH2TQA: Table Recognition with Hierarchical Relationships to Table Question-Answering on Business Table Images	Despite advancements in visual question answering challenges persist with documents like financial reports often structured in complicated tabular structures with complex numerical computations. An alternative approach the pipeline-driven methodology includes table recognition (TR) and table question-answering (TQA). Recent advancements in TR support this approach with better accuracy and interpretability. However real-world tables usually represent hierarchical tables. They pose additional challenges due to merged cells and indents necessitating a specific approach for hierarchical relationship extraction. In this paper we propose TRH2TQA (Table Recognition with Hierarchical Relationships to Table Question-Answering) for business table images. It consists of three modules on table images with question-answer pairs. First the TR module extracts structure and textual content from table images into HTML format. Second post-structure extraction is applied to identify header and hierarchical relationships using predicted column span and bounding box. Finally this information is combined with natural language questions in the TQA module to generate the answer through the decoder. In extensive experiments TRH2TQA outperforms in question-answering performance on the VQAonBD 2023 dataset.	https://openaccess.thecvf.com//content/WACV2025/html/Jirachanchaisiri_TRH2TQA_Table_Recognition_with_Hierarchical_Relationships_to_Table_Question-Answering_on_WACV_2025_paper.html	Pongsakorn Jirachanchaisiri, Nam Tuan Ly, Atsuhiro Takasu
TRNeRF: Restoring Blurry Rolling Shutter and Noisy Thermal Images with Neural Radiance Fields	Thermal cameras offer unique detection capabilities in building inspections search and rescue operations and autonomous vehicle perception. Of the different types of thermal cameras uncooled microbolometers are often chosen due to their relative affordability small size and low power consumption. However microbolometers suffer from motion blur rolling shutter distortions and fixed pattern noise which limit the conditions of their use. Nearly all prior methods for microbolometer image restoration account for only one of these degradations and current techniques addressing microbolometer blur and rolling shutter are limited. This paper presents TRNeRF a thermal image restoration method that jointly addresses all three degradations by incorporating the microbolometer image formation model with Neural Radiance Fields (NeRFs). To evaluate TRNeRF this paper introduces a new real-world dataset that is uniquely designed to support two novel quantitative evaluation strategies for thermal image restoration. Experiments demonstrate that TRNeRF is able to recover sharp global shutter and clear thermal images even under extremely aggressive camera motion that causes existing methods to fail. The code and dataset are available at: https://umautobots.github.io/trnerf.	https://openaccess.thecvf.com//content/WACV2025/html/Carmichael_TRNeRF_Restoring_Blurry_Rolling_Shutter_and_Noisy_Thermal_Images_with_WACV_2025_paper.html	Spencer Carmichael, Manohar Bhat, Mani Ramanagopal, Austin Buchan, Ram Vasudevan, Katherine A. Skinner
TRUST: Time-Domain Residual Unsupervised Stability Technique for Improved Heart Rate Estimation	Camera-based estimation of vital signs is a promising method for non-contact health monitoring which analyzes minute changes in video data. However the creation of accurate models for this task is challenging due to the scarcity of datasets that possess synchronized vital sign recordings. Our research enhances an existing non-contrastive unsupervised learning technique for extracting rPPG signals which does not necessitate ground-truth signals during the training process. We have incorporated new time-domain loss functions and added a feature stabilization block to improve the model's stability and accuracy in detecting low-level features. Additionally we have devised a metric to evaluate the feature instability in the model's final layer. Our experiments on four public datasets demonstrate that our method surpasses the performance of current state-of-the-art methods. These advancements make our approach a significant breakthrough in the development of scalable deep-learning models for camera-based heart-rate estimation.	https://openaccess.thecvf.com//content/WACV2025/html/Ahmad_TRUST_Time-Domain_Residual_Unsupervised_Stability_Technique_for_Improved_Heart_Rate_WACV_2025_paper.html	Shahzad Ahmad, Sania Bano, Sukalpa Chanda, Santosh Kumar Vipparthi, Subrahmanyam Murala
TaCOS: Task-Specific Camera Optimization with Simulation	The performance of perception tasks is heavily influenced by imaging systems. However designing cameras with high task performance is costly requiring extensive camera knowledge and experimentation with physical hardware. Additionally cameras and perception tasks are mostly designed in isolation whereas recent methods that jointly design cameras and tasks have shown improved performance. Therefore we present a novel end-to-end optimization approach that co-designs cameras with specific vision tasks. This method combines derivative-free and gradient-based optimizers to support both continuous and discrete camera parameters within manufacturing constraints. We leverage recent computer graphics techniques and physical camera characteristics to simulate the cameras in virtual environments making the design process cost-effective. We validate our simulations against physical cameras and provide a procedurally generated virtual environment. Our experiments demonstrate that our method designs cameras that outperform common off-the-shelf options and more efficiently compared to the state-of-the-art approach requiring only 2 minutes to design a camera on an example experiment compared with 67 minutes for the competing method. Designed to support the development of cameras under manufacturing constraints multiple cameras and unconventional cameras we believe this approach can advance the fully automated design of cameras. Code is available on our project page at https://roboticimaging.org/Projects/TaCOS/.	https://openaccess.thecvf.com//content/WACV2025/html/Yan_TaCOS_Task-Specific_Camera_Optimization_with_Simulation_WACV_2025_paper.html	Chengyang Yan, Donald G. Dansereau
Talking Head Anime 4: Distillation for Real-Time Performance	We study the problem of creating a character model that can be controlled in real time from a single image of an anime character. A solution would greatly reduce the cost of creating avatars computer games and other interactive applications. Talking Head Anime 3 (THA3) is an open source project that attempts to directly address the problem. It takes as input (1) an image of an anime character's upper body and (2) a 45-dimensional pose vector and outputs a new image of the same character taking the specified pose. The range of possible movements is expressive enough for personal avatars and certain types of game characters. THA3's main limitation is its speed. It can achieve interactive frame rates (approximately 20 FPS) only if it is run on a very powerful GPU (Nvidia Titan RTX or better). Based on the insight that avatars and game characters do not need to change their appearance every so often we propose a technique to distill the system into a small student neural network (< 2 MB) specific to a particular character. The student model can generate 512x512 animation frames in real time (no more than 30 FPS) using consumer gaming GPUs while preserving the image quality of the teacher model. For the first time our technique makes the whole system practical for real-time applications.	https://openaccess.thecvf.com//content/WACV2025/html/Khungurn_Talking_Head_Anime_4_Distillation_for_Real-Time_Performance_WACV_2025_paper.html	Pramook Khungurn
Task Configuration Impacts Annotation Quality and Model Training Performance in Crowdsourced Image Segmentation	Many industrial image segmentation systems require training on large annotated datasets but there is little standardization for producing training annotations. Data is often obtained via crowdsourcing but many labeling task configurations are set by convenience and may have unintended effects on data quality. In this work we (1) demonstrate a new software tool for running crowdsourced image segmentation experiments (2) present a dataset capturing variation in segmentation annotations produced under different task configurations and (3) experimentally evaluate the quality of the annotations produced by these different configurations. We show annotation quality can be significantly improved by paying annotators per annotated object rather than per image and by leveraging paintbrush-style drawing tools rather than polygon or curve drag tools. We also show that some task complexity is required to maintain annotator engagement and sufficient task performance. Finally we show that many configuration-related annotation errors degrade model training performance but that models can tolerate error error patterns that are common across crowdsourced annotation schemes.	https://openaccess.thecvf.com//content/WACV2025/html/Bauchwitz_Task_Configuration_Impacts_Annotation_Quality_and_Model_Training_Performance_in_WACV_2025_paper.html	Benjamin R Bauchwitz, Mary Cummings
TaxaBind: A Unified Embedding Space for Ecological Applications	We present TaxaBind a unified embedding space for characterizing any species of interest. TaxaBind is a multimodal embedding space across six modalities: ground-level images of species geographic location satellite image text audio and environmental features useful for solving ecological problems. To learn this joint embedding space we leverage ground-level images of species as a binding modality. We propose multimodal patching a technique for effectively distilling the knowledge from various modalities into the binding modality. We construct two large datasets for pretraining: iSatNat with species images and satellite images and iSoundNat with species images and audio. Additionally we introduce TaxaBench-8k a diverse multimodal dataset with six paired modalities for evaluating deep learning models on ecological tasks. Experiments with TaxaBind demonstrate its strong zero-shot and emergent capabilities on a range of tasks including species classification cross-model retrieval and audio classification. The datasets and models are made available at https://github.com/mvrl/TaxaBind.	https://openaccess.thecvf.com//content/WACV2025/html/Sastry_TaxaBind_A_Unified_Embedding_Space_for_Ecological_Applications_WACV_2025_paper.html	Srikumar Sastry, Subash Khanal, Aayush Dhakal, Adeel Ahmad, Nathan Jacobs
TempA-VLP: Temporal-Aware Vision-Language Pretraining for Longitudinal Exploration in Chest X-ray Image	Longitudinal medical image processing is a significant task to understand the dynamic changes of disease by taking and comparing image series over time providing insights into how conditions evolve and enabling more accurate diagnosis and treatment planning. While recent advancements in biomedical Vision-Language Pre-training (VLP) have enabled label-efficient representation learning with paired medical images and reports existing methods primarily pair a single image with the corresponding textual report limiting their ability to capture temporal relationships. To address this limitation it is essential to learn temporal-aware cross-modal representations from sequential medical images and text reports that highlight the temporal changes occurring between examinations. Specifically we introduce TempA-VLP a temporal-aware vision language pre-training framework with a cross-exam encoder to integrate the information from both prior and current examinations. This approach enables the model to capture dynamic representations that reflect disease progression over time which allows us to (i) achieve state-of-the-art performance in disease progression classification (ii) localize dynamic progression regions across consecutive examinations as demonstrated in our new task dynamic phrase grounding on the Chest-Imagenome Gold dataset and (iii) highlight progression localized regions often relevant to lesion areas which in turn improves disease classification tasks on a single image.	https://openaccess.thecvf.com//content/WACV2025/html/Yang_TempA-VLP_Temporal-Aware_Vision-Language_Pretraining_for_Longitudinal_Exploration_in_Chest_X-ray_WACV_2025_paper.html	Zhuoyi Yang, Liyue Shen
Temporal Dynamics in Visual Data: Analyzing the Impact of Time on Classification Accuracy	"Visual datasets are generally constructed from the samples available at the time of their collection and are not further updated. However these static datasets do not reflect the distribution changes that occur in real data. We analyze how different collection times lead to a shift in class distribution by collecting a set of Flickr images published over 14 years. The proposed ""Visual Classes through Time"" (VCT-107) dataset contains images tagged by their publication date and includes 107 classes covering various topics (human-made objects animals plants food etc.). Images from each class are divided into five collection periods to study the impact of time on classification accuracy. When training different classification models using linear probing we observe an accuracy loss when training on data from one period and testing on other periods. This happens even in the case of a strongly pre-trained model like DinoV2 ViT-B/14. Intuitively the performance loss is generally more significant when the collection periods between the training and test data are further apart. Our analysis reveals that the temporal shift varies between classes with the largest shifts observed for human-made objects and the smallest for natural concepts such as animal species. Our results stress the importance of regularly updating models to adapt to time-induced changes in the distribution of visual classes even when using a strongly pre-trained model. We release the VCT-107 dataset to facilitate research on temporal shifts."	https://openaccess.thecvf.com//content/WACV2025/html/Pegeot_Temporal_Dynamics_in_Visual_Data_Analyzing_the_Impact_of_Time_WACV_2025_paper.html	Tom Pégeot, Eva Feillet, Adrian Popescu, Inna Kucher, Bertrand Delezoide
